val_loss,val_mape,loss,mape
0.0009245226312947647,76523.53125,0.0011632812870743135,76736.3671875
0.0009387492780967801,62019.96484375,0.0011527018116262871,78209.8203125
0.0009475717370511702,61483.4296875,0.0011582653243813136,76692.0625
0.0009464918477899638,56801.1796875,0.0011621015533277751,77758.09375
0.0009421803443682142,46719.58203125,0.001158213414649438,75246.375
0.0009185579804006227,54502.1875,0.0011523391065158418,73774.6171875
0.000918026154367324,68390.8828125,0.0011590967176978216,77617.1875
0.0008980387457226039,62893.29296875,0.0011579639385192434,73857.75
0.0009160247317408344,47623.640625,0.001152255081957241,79084.703125
0.0008964928625536649,69959.5234375,0.0011572082649337716,76038.9375
0.0009325486667606296,61540.06640625,0.0011530370663831284,75610.625
0.0009075214151508269,62999.4609375,0.0011530673188607087,72961.8828125
0.0009217335521526686,62864.5078125,0.0011516518948453802,75830.328125
0.0009120907163284315,54799.98046875,0.0011521997629674275,75537.3125
0.0008979769142910054,84451.859375,0.001153337106866923,78508.6796875
0.0009212561847857384,68250.4453125,0.0011593440486464635,74589.9609375
0.0009086081874110837,65597.84375,0.00115080685403582,77032.765625
0.0009123704225807964,45866.8359375,0.0011540273750981454,76117.8046875
0.0009361609930960781,61662.94921875,0.001156924366045377,76601.6171875
0.0009200025215114966,50061.34375,0.001150589604472108,73145.96875
0.0008941894328780305,73080.1796875,0.0011576814759686979,73152.21875
0.0009351417002802088,86623.0703125,0.0011431477548387754,70774.6640625
0.0009102147238868257,56805.54296875,0.0011561719522729108,70883.5
0.0009135972758641405,56058.8984375,0.0011495853597771424,74143.109375
0.0009306413717242718,48376.9921875,0.001147928587385943,74434.1328125
0.0009034011444358346,61195.26171875,0.0011500303788026546,75945.4765625
0.0009310999386970688,70279.90625,0.0011457560496423661,73862.046875
0.0009004222322512643,77695.546875,0.0011414182305855417,73026.3203125
0.0009545310549891208,54029.6875,0.0011488156651142127,71539.171875
0.000963883268782294,52724.16796875,0.0011410337231765278,72787.796875
0.0008978311189539192,58587.765625,0.0011507385292387463,73466.953125
0.0009343657790157743,58836.53515625,0.0011450382980496482,74495.4765625
0.0009376175134917313,57227.7890625,0.0011429549762127056,71023.7734375
0.0009002497764888921,56286.109375,0.0011367081970446943,72672.0625
0.0008994744806533359,54167.6015625,0.0011473171397711434,71990.21875
0.000898832462363708,47528.16796875,0.001141571459992373,69710.0078125
0.0009441480887877038,52873.9609375,0.001144733802948293,68851.0546875
0.0009283313210820176,80418.1015625,0.0011411448820545106,71175.3203125
0.0008982465908205702,48796.0234375,0.0011348988304855187,72097.8359375
0.0009385522520083238,35982.58984375,0.001144070807307378,71004.078125
0.0009450443357890797,40544.14453125,0.0011437020559059805,68738.3359375
0.0009235776331187015,35302.8359375,0.0011340939171032725,71690.140625
0.0008972640586614077,74701.6640625,0.0011422736573664526,70399.765625
0.0009323900106443057,50743.22265625,0.0011411615877115248,70902.375
0.0008897942032956473,70101.8515625,0.0011373384341603256,71708.9375
0.00089962852428074,49522.16015625,0.0011338398264511458,69966.6875
0.000961874333121709,42044.73046875,0.0011359983300846983,67628.1640625
0.0009108069640218579,42582.71875,0.001137804811383339,70942.6796875
0.0009090074005503041,44952.4453125,0.0011378150936399377,72798.546875
0.0009058153093178175,40690.12109375,0.0011363469272695932,69208.5546875
0.0009131356815260244,69052.8984375,0.0011397983218045253,69654.203125
0.0009005063247149173,52491.27734375,0.0011427844627363121,69297.953125
0.000894268920099665,58398.58203125,0.0011318909583151197,70909.0390625
0.0009467129548792871,39120.3125,0.0011448387809678646,69688.140625
0.0009330922140514751,80593.7578125,0.0011352778203451194,69376.2265625
0.000928397812257952,37660.984375,0.00113534628564308,71817.3671875
0.0009025955985530622,50362.95703125,0.0011306902950330724,67023.3828125
0.0008919209939206195,43971.9140625,0.0011400372485125317,69287.03125
0.0008842906513820392,61070.69921875,0.0011389654066151678,68414.8828125
0.0009117619143812705,44894.5625,0.0011366689332294397,66795.2578125
0.000893948050035323,62990.390625,0.00112958408776821,70145.1640625
0.0008941799064646238,50724.5546875,0.0011298794372722268,68540.1953125
0.0008847831278459621,55464.3828125,0.0011398124459848693,67715.765625
0.0009118443813253913,64746.8125,0.0011329834905895592,69808.9609375
0.0008998957987774821,42568.921875,0.0011297745229925556,67626.46875
0.0009003406379773152,39014.625,0.0011334174085060472,67846.8046875
0.0008842373400852316,62728.4140625,0.0011319755328897143,68216.5703125
0.0008945877142921406,44022.3828125,0.0011299505626633007,70903.2734375
0.0008905796308618253,51156.72265625,0.0011354566947437514,68656.5703125
0.0009112935638541685,44578.96484375,0.0011231563846349844,69736.265625
0.0009221895012251911,64809.75390625,0.0011390041313693799,68952.125
0.0009119971559897545,34810.60546875,0.0011317602639617495,66781.1484375
0.0009035263184921436,49079.79296875,0.001135152569693988,65439.96875
0.0008953382566718361,61894.49609375,0.0011300591217588887,67285.359375
0.0009066731075811052,35903.75,0.0011293507566073676,69216.140625
0.0008988108985586524,54661.859375,0.001127298470605979,68003.7734375
0.0009024094332143526,47225.35546875,0.0011329885044734029,67316.34375
0.0009136291644121908,52813.03125,0.0011325551242992798,67994.8984375
0.0009304497829920677,48964.47265625,0.0011309361236414245,66769.90625
0.0008926891135675543,55147.26171875,0.0011365526417894411,65981.125
0.0009358339345641448,54880.015625,0.0011301045983249996,66561.0234375
0.000894875357562646,55232.14453125,0.0011315414573766953,69877.6171875
0.0009223046559345444,52593.22265625,0.0011295329087663594,66866.84375
0.000924816968682505,44022.63671875,0.0011253450186790993,68176.234375
0.0008891680598354029,76527.5859375,0.001120461107243606,66016.765625
0.0008936952994174225,60756.69921875,0.0011249520710413477,63700.73046875
0.0009092100198959937,53264.546875,0.001132617190091259,62811.47265625
0.0009066527639629844,44617.20703125,0.0011237915648984324,65585.453125
0.0008770027656888851,63276.375,0.001124863980686056,67688.4765625
0.0009224658611553457,43040.34375,0.0011192779803390947,67643.296875
0.0008831450143916818,56003.5390625,0.0011282307496312649,65906.2734375
0.000894610075162482,50404.59765625,0.0011262569817199874,67762.0703125
0.000891927208483733,51214.0078125,0.0011252229471087512,67210.7421875
0.0008855525635450479,44154.234375,0.0011225032747243782,64774.48046875
0.0009214789962575616,40713.73828125,0.0011274714180033872,64516.58984375
0.0008822169908504735,55967.85546875,0.0011259982756113742,66740.1640625
0.0008791796426142072,57785.6015625,0.0011181236016341938,64408.33984375
0.0008810910519597437,57387.4296875,0.0011211177536303873,66920.9765625
0.0008747580160072119,65157.046875,0.001137260710818148,64633.43359375
0.0008948431338586375,48362.984375,0.0011267429861446564,65031.66796875
0.0008967975881999877,55951.9453125,0.0011215159318044717,62842.578125
0.0008911883843094947,53714.64453125,0.001124233513185385,62694.6796875
0.0008905534646098226,41332.078125,0.0011289727746187882,66173.109375
0.0008878817067360043,63720.53125,0.0011279247340452395,64490.4375
0.00088160866243193,49772.6640625,0.001118611800572602,66819.03125
0.0008915735675566925,41556.328125,0.001124039928682675,65073.5703125
0.0008852304730663605,61339.19140625,0.0011246583906298058,64681.35546875
0.0008945190284497112,56267.609375,0.0011262880682839746,66688.0625
0.0008861761996983767,56245.1171875,0.0011298985102998662,67112.6796875
0.000942082705034514,48254.02734375,0.0011245489690224013,65829.703125
0.0009169814127067782,59892.7734375,0.0011235348217726651,64757.53125
0.0008906002553483989,57808.30078125,0.0011194916931877184,63766.7421875
0.0008821746568119666,51765.9296875,0.0011241050563554253,65809.8359375
0.0009116886103967839,43345.8828125,0.0011155540413154133,63307.4453125
0.0008877024312747279,62084.99609375,0.001119796600476597,66597.2890625
0.0009150980125133592,55026.671875,0.0011253289764517806,63965.05078125
0.0008881619772381302,49146.7421875,0.001124861596695752,65436.625
0.0008977315867389108,43263.39453125,0.001124507338950106,63188.98046875
0.0008957886154044063,60453.0703125,0.0011209948688208357,65051.62890625
0.0008845748920326704,41647.53125,0.0011229925355995805,62699.70703125
0.0008760149461170498,50787.89453125,0.0011219292550677616,61947.61328125
0.0008913109982530161,62464.265625,0.001125355726197985,64286.98046875
0.0009103101002262839,65229.81640625,0.0011221229840103252,62828.35546875
0.0009249433939361116,36569.22265625,0.00111068006301001,64030.78125
0.0009260243040850166,35332.32421875,0.0011235657728852141,66802.796875
0.0008788014870136815,61433.93359375,0.0011193096592908174,65298.90625
0.0008880202242552452,56180.171875,0.0011238805554095912,63852.62890625
0.0008776846139385788,54332.44140625,0.0011269035289536446,61948.0
0.0009095826600477237,69550.8984375,0.00112980416319054,64135.3828125
0.000884312949999835,41839.32421875,0.0011207630591617516,65239.37109375
0.0008668721907745938,73905.171875,0.00112159046627042,62208.67578125
0.0008975057456390018,37875.4375,0.0011146956795623122,63913.9375
0.0009006747093414753,34620.41796875,0.0011218562163242043,62899.91015625
0.0008893235564438485,45260.0078125,0.0011158011189709514,61959.234375
0.0008784430259164204,47671.59765625,0.0011204023268448016,61240.8984375
0.0008935453240079218,42131.91015625,0.0011248585616384305,63681.0390625
0.0009081393623083255,45827.41796875,0.0011243258766654106,62343.71875
0.0009202221450188806,54069.1796875,0.001114666243077644,61317.41015625
0.000873538156994729,66887.2421875,0.00112012210676038,64417.62890625
0.0009014931226330394,47597.43359375,0.001116482626536383,61180.90234375
0.0008818442628414039,72852.8046875,0.0011187760688847386,63687.08984375
0.00086999964358299,58714.67578125,0.001120168992567847,60030.359375
0.000891059492789969,49149.578125,0.0011180798964080098,62609.59765625
0.0008894928853887717,38237.87109375,0.0011163206520812445,62200.81640625
0.0008895875772280344,60337.78125,0.0011203723845986426,63784.7265625
0.000876193604173703,46412.5078125,0.0011135244025590064,63335.8515625
0.0009488070530906536,33006.31640625,0.0011177478782172878,60752.10546875
0.0008920136552750112,37412.28515625,0.0011182732227270295,62111.4453125
0.0008937016123258506,51207.921875,0.0011159875852602694,64312.4765625
0.0008687041128827472,56237.84765625,0.0011169827716862978,63626.72265625
0.0008994185932998019,54525.5,0.0011199650633569084,63762.59375
0.0008718505411202441,53289.67578125,0.0011197723548962658,65145.32421875
0.0008709036745847894,52144.24609375,0.00111655914391303,58769.0390625
0.0008743605681083361,41051.00390625,0.001123164121116629,62594.96875
0.0009003355220914395,58426.0390625,0.0011166399547434525,60724.578125
0.0008674300963484276,53749.67578125,0.0011174512737605821,58080.83984375
0.0009018142054730571,63013.04296875,0.0011156474753157368,61821.546875
0.0008723984611468867,45278.5390625,0.0011169121324208328,63292.62109375
0.0008817574783132777,56391.33984375,0.0011175932176681962,60184.23046875
0.0008780696094258953,42434.69140625,0.0011115283894451422,59228.83203125
0.0008859948274862963,43797.3671875,0.001119191645431651,59734.1640625
0.0008840301294546119,38983.47265625,0.001116661720156908,59545.85546875
0.0009079713145247217,33331.8671875,0.001123627731540396,60526.26171875
0.000886346030855327,37152.6953125,0.0011167152642832883,60506.25
0.0008692659776011858,54206.02734375,0.0011201880266305865,62798.3671875
0.0008728488776455254,62318.734375,0.0011212268570542808,59307.23046875
0.0008910383044769584,35864.09375,0.001123582020324177,63255.125
0.0008891130707410859,61079.640625,0.001115544079828795,61473.84375
0.0009041680822331018,39606.23046875,0.0011119449672045306,64256.64453125
0.0008820571172767718,52600.13671875,0.0011204246697176336,62841.88671875
0.0008879198065708179,40054.18359375,0.0011227055696677152,62555.05078125
0.0008836697664010376,53689.7109375,0.0011190314683797102,59966.80859375
0.0008842745092866317,42732.81640625,0.0011187640859789392,63116.9296875
0.0008723668827459297,44749.0078125,0.001114881450438268,60313.82421875
0.0008757146642896558,44539.65234375,0.001122900585269867,61715.15625
0.000873772936195598,51654.48828125,0.0011164744630725858,61540.11328125
0.0008838141953318515,41974.265625,0.001111027000843577,62137.5859375
0.0008733783884532209,57525.71875,0.0011155760475143948,60524.75
0.0008765790704299107,65422.67578125,0.0011120923833378403,62061.8359375
0.0008708501759741025,45544.109375,0.0011103871894735794,61573.4375
0.000876468323488924,48842.328125,0.0011106844398060575,59675.31640625
0.0009093451519059597,38407.23828125,0.001111091187161255,58683.984375
0.0008969788841841657,62654.37890625,0.0011192481641240529,61609.21875
0.0008814321155556291,37627.94140625,0.0011127227031038263,63724.52734375
0.000884068322913293,40887.58203125,0.0011155036484851286,62365.60546875
0.0009235786184301871,37548.65234375,0.0011155834064267454,58588.140625
0.000879865029519402,50665.4921875,0.0011148321160290282,60813.18359375
0.0009132469202483886,55261.2890625,0.0011144514055988902,60482.7578125
0.0008955951547208576,59202.19140625,0.00111567950815579,60568.09375
0.0008642033855336844,55547.59375,0.0011188533904907647,58539.83203125
0.0008865417427663524,36523.2890625,0.0011150024611025625,60725.75
0.0008739989144568479,41500.53125,0.0011087048454040775,57673.4609375
0.0008802697390074486,37071.29296875,0.0011145344375579952,61663.578125
0.0008932166235337582,53518.00390625,0.0011142737550520186,64197.953125
0.0009085757857964031,51604.92578125,0.00111154899192694,61957.1875
0.0008854600274315245,43695.33203125,0.0011191500920257071,60465.35546875
0.0008943231856534992,40205.79296875,0.0011169033797608099,62395.01171875
0.0008873134199022906,45583.89453125,0.0011118206771416135,61681.47265625
0.0008773468784695369,49846.859375,0.0011130741239710556,62721.73828125
0.0008764662574183908,41994.7265625,0.0011126086714877792,59724.8671875
0.0008991649566889972,40113.9140625,0.001111343831912484,60820.5859375
0.0008739073054351803,49784.55078125,0.0011082380479579864,59546.2109375
0.0008811665840218133,45587.578125,0.0011121354619210838,59874.390625
0.0008756244995293143,69616.1953125,0.00110434604655245,60171.1328125
0.0008707746329075025,43287.8359375,0.001116808799777401,61747.47265625
0.000867402801807935,50719.8828125,0.0011097695633407883,60614.60546875
0.000874522290153397,39722.56640625,0.0011123977002817607,63045.4296875
0.0008627934184473565,49571.1640625,0.001108378215711415,59329.82421875
0.000888723354922466,43020.69921875,0.0011114831134957826,60608.01171875
0.000879373173429039,63537.55859375,0.001110455411675691,61884.93359375
0.0008835019379451803,33103.86328125,0.0011111756433505788,61616.28125
0.0008660330801444354,63221.44140625,0.0011109246643060818,61410.0546875
0.0008803041255196819,55764.828125,0.0011108872128661328,62005.3828125
0.0008861008023194395,40518.30078125,0.0011085602084879216,62324.6875
0.0008738657206515608,49197.5703125,0.0011150784305473467,62807.37890625
0.0008744112365829368,64750.34765625,0.0011100246524370994,59815.15625
0.0008720645334910985,52532.68359375,0.0011117774178046234,61587.875
0.0008648439347591138,47956.30859375,0.0011128678585872267,59723.37109375
0.0008810787056166394,38496.9921875,0.0011045321059134406,62760.44140625
0.0008962249244766114,61860.578125,0.0011161352317786194,57426.48828125
0.0009120704146067741,55988.859375,0.0011077631332607593,62042.52734375
0.0008771111314407097,41081.17578125,0.0011132213601846434,59532.76953125
0.0008659658159690508,45669.890625,0.0011107363007087057,62246.546875
0.0008735549601928694,39763.3984375,0.0011122783701914326,61743.1015625
0.0008754043947871124,47118.8671875,0.0011103709375557677,60539.14453125
0.0008865506052901441,46681.171875,0.0011059323710418542,59211.6640625
0.0008797136407871242,49598.83203125,0.0011113371498310044,60706.7265625
0.0008839989812697581,57916.09765625,0.0011171765448039332,61574.47265625
0.0008621809776762473,51410.96484375,0.0011138450852090313,60841.22265625
0.0008797795627436516,44109.6796875,0.0011174026600609707,62142.65625
0.0008650111916779922,50674.5859375,0.001113795428233307,60928.4609375
0.0008769051623994477,41723.23046875,0.0011088128464819373,62434.78125
0.0008731947974930612,43388.40625,0.0011119684436931153,61455.109375
0.0009056268301009596,38844.79296875,0.0011087773630727314,61865.640625
0.0008753208159425526,52477.6328125,0.0011053583308681689,62706.4921875
0.0008699510738416341,51424.7109375,0.0011089593935143874,63231.75390625
0.0008771501039960906,44533.72265625,0.001115028293509137,61651.35546875
0.0008667342879612866,46237.91015625,0.0011051877105624627,61287.453125
0.0008771654821947707,48521.515625,0.001108242522479819,60941.28125
0.0008659595472595396,49850.65234375,0.0011097694064516894,61069.3046875
0.0008660071301775388,50584.62109375,0.0011085423324529112,61124.68359375
0.0008705496838675098,60308.21484375,0.0011115583023403352,62093.41015625
0.0008719036063581673,46830.8125,0.0011055979778933028,59200.2890625
0.000920793791443362,32961.2734375,0.0011106808142704455,59487.0703125
0.0009153814347315585,44012.52734375,0.0011090079053891443,61721.7265625
0.0008688558772639266,38756.56640625,0.0011066020732798578,61189.00390625
0.0009131249881857462,38871.7109375,0.00110898470412001,63786.13671875
0.0008651821682926168,48062.265625,0.0011117321309245141,61702.17578125
0.000874822390720065,51407.3203125,0.0011035350526547643,56687.046875
0.0008597301435585031,57223.37109375,0.0011061122605738516,62092.28515625
0.0008874349560884582,52382.6640625,0.0011065740068134952,60835.72265625
0.0008681611067850011,54723.41015625,0.0011063259399702674,61234.41796875
0.0008691385515494956,50436.3359375,0.00111665071651769,62404.75
0.0008681553661417698,51572.4140625,0.0011129170386863902,59598.9140625
0.00088483191227992,57798.25,0.0011134711838514874,61909.42578125
0.0008845335447816131,51866.5859375,0.001117071242799911,60304.16015625
0.0008624868799436841,44308.46875,0.0011039525873659203,59482.6875
0.000866584850853432,43897.06640625,0.001106026145483412,59385.984375
0.0009063684333491032,29689.029296875,0.0011008897704773775,58935.8046875
0.0008665965867521887,64869.328125,0.0011076618024083837,61431.6796875
0.0008898541062142896,53892.703125,0.0011082365353642818,59157.890625
0.0008808610371511369,49228.76171875,0.0011115025057010608,58776.28125
0.0008912892855639506,33557.37890625,0.0011140320215224419,61901.02734375
0.0008590792362747432,51079.546875,0.001108304198160486,59884.1171875
0.0008623394646979966,48635.8671875,0.0011073244592330006,62542.84375
0.0008691602880606076,45895.16796875,0.0011046694939929878,60491.20703125
0.000864173183681134,53648.44140625,0.001109732719897371,62792.37109375
0.0008766330498628006,34441.5625,0.0011128882894281145,60284.96484375
0.0008736559759513902,52889.98046875,0.0011086536034184717,57182.99609375
0.000865082852122705,53487.28125,0.0011041110031296685,62191.625
0.000879237405011492,42626.0234375,0.001109354024182879,58577.71875
0.0009049399477909949,44612.6328125,0.0011090919178028816,60974.234375
0.0008809777469224271,61498.96875,0.001107209240713603,59841.05078125
0.0008736307512050427,37859.05859375,0.0011072336770280517,60345.90234375
0.0008640114654951235,44121.42578125,0.0011092635783436753,61571.96484375
0.0008720378927012363,48386.671875,0.0011035194096022602,59314.5625
0.0008604580074766894,47635.39453125,0.0011064435715011107,59352.6484375
0.0008656693252644854,47047.55859375,0.0011125399421422029,63016.625
0.0008746504779839355,46005.34765625,0.0011044043387517539,62192.078125
0.000878905618910173,66328.1875,0.0011056619319537292,61331.20703125
0.0008611284875278663,48504.71484375,0.0011100331536945368,60091.00390625
0.0009029121446092073,68682.734375,0.0011076465460398718,59268.9765625
0.000895702223213717,49446.50390625,0.0011115623362526479,61781.76953125
0.0008649818496226623,55632.4765625,0.0011002651340731612,61855.27734375
0.0008605177361377178,53546.015625,0.001101216348551112,61316.04296875
0.0008645550415726215,50050.55078125,0.0011021205180888837,59025.91796875
0.0008625825938404556,46668.56640625,0.0011088967042461552,60212.24609375
0.0008646736402666377,72307.125,0.0011103137111109064,62091.9453125
0.0008789454095395464,48822.234375,0.001113333878277396,62084.55078125
0.0008849155348282588,56913.46484375,0.0011098340722801802,62757.5625
0.0008742524478232463,45946.109375,0.001109420030078944,63306.58984375
0.0008642816329877657,47856.00390625,0.0011027807493556776,60123.73828125
0.0008879475965274777,48248.45703125,0.0011043394001118724,59244.578125
0.0008733953094072086,42601.07421875,0.001110031871542653,60432.46875
0.0008674879460972055,56870.62109375,0.0011033533855608546,62144.89453125
0.0008612023016982393,51986.16015625,0.0011103214670382332,63000.56640625
0.0008637570513845326,47627.875,0.0011083531286244018,57917.1640625
0.0008845372520560796,39039.89453125,0.0011181282187270813,60073.43359375
0.0008897875841539819,44966.9296875,0.0011069119381571565,61058.875
0.0009123609064985077,43438.55078125,0.0011077340017126348,60223.42578125
0.0008649851537674533,44546.03125,0.001111339737236138,58688.421875
0.0008801203806624001,36877.92578125,0.0011010417335384577,62001.52734375
0.0008795737774085669,58812.00390625,0.0011062162993984996,61330.5703125
0.000874895930664768,35981.63671875,0.0010973539219815312,59004.7109375
0.0008812370159630412,48296.13671875,0.0011083580786302718,64391.890625
0.000867361241652693,48453.83203125,0.001108840636037219,59186.6796875
0.0008664955747386983,51958.921875,0.0011107401262160032,60309.875
0.0008802676092172251,39749.6328125,0.0011073746596111638,64334.37109375
0.0008570511048808944,50304.78515625,0.0010998532597555173,61120.89453125
0.0008626003817087962,45926.64453125,0.0011037912847710147,60578.60546875
0.0008860688133422128,42865.10546875,0.0011088301641498477,63823.87109375
0.0008665803157168686,45485.60546875,0.0011030204930708915,63477.66015625
0.0008557526468678013,47419.0,0.001107517720198369,60075.13671875
0.0008756474466263506,41591.4921875,0.001098086554507242,57350.67578125
0.0008685596486440774,45717.33984375,0.0011011164814036403,58517.16796875
0.0008613617122268204,52456.45703125,0.0011024278664385617,60837.37109375
0.0008646546500514393,56589.96484375,0.001105419966493002,61365.93359375
0.0008571978200799437,54235.9765625,0.0011052339675330207,59207.83203125
