val_loss,val_mape,loss,mape
0.0011652280684237844,83247.9453125,0.0012012169289922752,87879.3984375
0.0011607238979203277,81647.2734375,0.0012021053123545049,90590.8671875
0.001241582533682842,96931.375,0.0012013740034538573,86801.1328125
0.0011592663408713118,85733.90625,0.0011992340784345251,86865.9453125
0.0011845103905108647,66942.46875,0.0011970403274815602,89020.671875
0.0011636308152878799,85109.5,0.001201746639656493,88034.609375
0.0011786367076328317,70813.0703125,0.0011965609638249842,87199.1171875
0.0011725470118698622,86009.6640625,0.0011976253584462017,87165.3203125
0.0011921770525245747,66698.125,0.00119787605500487,85779.4765625
0.0011674401660537663,83364.828125,0.0011975574426770998,84204.59375
0.0011653736047295036,67493.7890625,0.0011979489862129242,84399.21875
0.0011901657697486188,61733.20703125,0.0011956569489956846,85589.6328125
0.00116102485695062,80286.1875,0.0011973585951393308,85702.015625
0.001185331141249385,76418.2890625,0.0011969950411171316,83196.75
0.001167444977225205,69130.59375,0.001195355962601951,83716.6640625
0.0011730575987610496,66819.28125,0.0011961049857352733,82363.0390625
0.0011883676426457947,65000.19921875,0.0011978227523357658,85702.2734375
0.001160966306604001,72551.5234375,0.0011958058904018595,82306.46875
0.0011922428445112275,83706.4765625,0.0011957101506444826,83957.84375
0.001160065372683039,72724.484375,0.0011949673024715154,82475.7265625
0.00116168748990218,68992.2421875,0.0011954370400506344,83917.8125
0.0011854553621403641,90624.703125,0.0011965561769671214,80848.4453125
0.001164772059067928,60605.27734375,0.001197049299297077,82664.3671875
0.001183912533270095,59973.9609375,0.001194981250194829,81488.421875
0.0011739175850978153,83296.0,0.001195324228857166,82472.7578125
0.0011666052355898844,64352.0,0.0011959646135657513,80941.6875
0.0011717608089079185,78000.171875,0.001197486981887948,81743.09375
0.001162856353377023,74887.8828125,0.0011945727584423001,82108.4609375
0.0011708315109212474,92147.046875,0.0011939303638639758,80944.015625
0.0011613282794486102,75027.828125,0.0011955992055365152,80940.4921875
0.0011709257406307015,67970.359375,0.0011941245930593718,79840.46875
0.0012408880901239579,86440.2421875,0.0011942106898552567,80359.890625
0.0011998381732679932,58499.046875,0.0011948256776655223,81169.6640625
0.0011601973718161033,67545.4921875,0.0011952532219484796,79551.9140625
0.0011608257419749783,69080.8046875,0.0011936062428895711,81117.234375
0.0012185521589175045,87132.125,0.0011938862491614696,79222.8515625
0.0011617431272968326,80689.515625,0.0011951730248140678,80096.6328125
0.001160798524203512,67913.328125,0.0011906582341945653,79791.21875
0.0011836080828044404,59977.40234375,0.0011936435570341053,80763.8046875
0.0011614478153287406,69372.5,0.0011953337365285639,79042.9375
0.0011959724914333521,59121.890625,0.0011944973608746983,79398.1171875
0.0011855268572241934,54449.0859375,0.0011924821662783404,80425.0078125
0.0011598137409239637,76713.9609375,0.0011933379735888983,77692.640625
0.0011763138235138394,75614.3046875,0.001194618246281396,77751.2421875
0.0011676231425064255,82479.8984375,0.0011935123177222572,78572.859375
0.0011636279833381784,63773.86328125,0.0011928360241656316,78060.5234375
0.0011630914301657474,68283.734375,0.0011943872142702577,78237.8671875
0.0011673585727505643,84664.5234375,0.0011915747874602116,77025.0
0.00118644285312784,93807.2109375,0.0011938205151664422,77033.2109375
0.0011708974365371326,64375.328125,0.0011912776864752388,78177.015625
0.0011587885433487534,66511.4296875,0.00119459953200599,77400.9140625
0.0011651043286718713,76031.359375,0.0011940453061251154,77808.0703125
0.0011678670824419586,62763.39453125,0.0011931919147875971,77635.328125
0.0011918327662693321,56502.2109375,0.0011899516084151285,76638.171875
0.0011754292002889818,60474.80078125,0.0011936334534328498,75620.4609375
0.001176981083296935,58035.2578125,0.0011933995160021671,78064.3671875
0.0011701902080155585,60622.40625,0.0011919467699451332,76200.9375
0.001166916622661753,70326.1796875,0.0011921636040032198,76521.7265625
0.001178468841731711,61767.5546875,0.0011919459810242024,76463.125
0.0011634285988009888,59281.66796875,0.001192860736608953,76955.5859375
0.0011627069885076216,63796.08203125,0.0011918522544149518,75964.734375
0.001159605720120137,63532.3828125,0.0011949964537126129,74661.40625
0.0011882182452396708,89374.5859375,0.001192739564730608,77781.6328125
0.0011766235801689737,67256.0078125,0.001192320219501775,75821.65625
0.001169056595271762,68711.421875,0.0011936464529908204,76357.4609375
0.0011680520364860541,73979.9765625,0.0011908822568942755,75764.15625
0.0011613945411030084,72072.515625,0.0011928145366527307,76400.0078125
0.0011803817113455071,71697.140625,0.0011926163968838657,76761.796875
0.00115929216548017,62302.046875,0.001191698355556258,75717.75
0.0011766100335609839,71168.4921875,0.0011935486481784519,76579.8828125
0.0011646386409016243,63721.734375,0.0011918787746982595,76594.1640625
0.0012273799949498528,101661.609375,0.0011918296555573629,76111.4609375
0.001313768112890674,85999.9609375,0.0011890156665049431,76262.53125
0.0011908467557310727,81726.859375,0.0011928371892974637,75851.484375
0.0011693794556713526,59855.5390625,0.0011935627945858012,75196.734375
0.0011727393028535163,83557.96875,0.0011950376348987487,75428.3046875
0.001189186124872374,51518.6015625,0.001192639000142424,75015.9375
0.0011600583090607681,70505.7421875,0.001192174961568001,75141.265625
0.0011931441449638792,83703.7890625,0.0011903244385725576,74672.09375
0.0011589254724674132,71703.3515625,0.001191774549622376,75081.7421875
0.0011592389385256022,66047.9296875,0.0011898813040617609,74816.296875
0.0011598626966075423,72225.015625,0.001190375993434076,73570.03125
0.0011802648321388412,57895.98828125,0.0011904633574565887,74164.421875
0.0012144502905040197,100423.5703125,0.0011921161306306532,75207.46875
0.0011649596083543924,71351.0546875,0.001191379309260758,74394.515625
0.001161884945217724,73900.484375,0.0011909167091467897,74543.921875
0.001193956002379907,60152.77734375,0.0011898813420340847,74563.7734375
0.0011654930878982539,76875.046875,0.001188342149917204,74272.2265625
0.0011802426356724949,61409.359375,0.001191888314794848,74474.640625
0.0011613087500410217,66722.6328125,0.0011915310886871694,73140.1640625
0.001167026753104609,74370.2734375,0.0011901551963197808,75196.0234375
0.0011577549952744505,66804.4140625,0.0011904281084132772,74974.515625
0.001167039942433559,78492.4375,0.0011887164938250503,73673.625
0.0011782879323241119,62092.1484375,0.0011900654201229496,74876.671875
0.0011935315672780716,53363.1328125,0.0011911807769334258,73381.2265625
0.0011595402342306532,75753.6328125,0.0011912803816588229,73322.15625
0.0011794529782605913,58751.1875,0.0011870695978465405,74111.6953125
0.0011597858108143484,80343.5078125,0.0011896467805745457,76043.3828125
0.0011680382356380685,71920.2734375,0.0011900113532951936,74170.875
0.0011624149775736458,78517.5390625,0.0011902516103823734,74463.921875
0.001191956344826826,55523.41796875,0.0011918566856190078,74516.6953125
0.0012063939005716826,59844.53515625,0.001193653453345792,73195.3125
0.0011585668496616969,63681.8984375,0.0011897046038022168,74347.6796875
0.0011585735554631744,63381.95703125,0.0011897284076696829,72075.8828125
0.001159895839093786,73755.1640625,0.0011904033495565454,72502.0625
0.0011802272655276774,59377.34375,0.0011888806610700288,73929.453125
0.001174686238210299,58843.11328125,0.0011905990395678558,74450.296875
0.0012136834714635842,45704.1484375,0.0011893766660783938,72768.953125
0.0011676043689322528,69500.4765625,0.0011888717757398907,72506.421875
0.001177806192310837,62608.37109375,0.00119014813210297,73620.5234375
0.0011620969415151497,70175.34375,0.0011915381358089565,73661.21875
0.0011676665659569212,66190.1640625,0.0011929076431863646,74307.9140625
0.001162713122431319,69424.734375,0.001189668730802964,74869.4140625
0.001176319122911239,78981.390625,0.0011920538485712387,72758.0625
0.0011620036753084433,68550.3046875,0.0011904480425037394,73213.375
0.0011604325076648057,69192.453125,0.0011906445306176987,72849.0078125
0.0011765319671843144,53445.40234375,0.001191985178127413,72613.5078125
0.0011615027567033712,62929.81640625,0.0011886835880726943,73597.234375
0.0011584191713536166,74386.9140625,0.0011923349353586993,73596.2421875
0.0011697587594717085,80305.5078125,0.0011908215986858421,72895.1953125
0.001165138297084387,76167.734375,0.0011880869021036417,72273.5703125
0.001165998298869954,62646.44140625,0.0011907677570683257,72068.46875
0.0011700472714235661,60993.71875,0.0011881682488665832,71648.890625
0.0011655971232951733,79271.2734375,0.0011905162260329217,72417.8125
0.0011682221269540675,73144.890625,0.0011903714891014468,72597.4296875
0.0011794108803517564,70870.3359375,0.0011898687316804863,72324.5703125
0.0011620944291926023,58033.63671875,0.0011897377668629713,70866.5546875
0.0011676592192531965,69439.5,0.0011899010474255524,72102.4921875
0.0011728006196568476,63374.37109375,0.0011895945521121407,72672.9921875
0.001165032748014887,56075.03125,0.0011888104179461102,72628.8125
0.0011585301098158934,69749.703125,0.0011898954728034716,73417.4921875
0.0011812578239465017,83806.390625,0.001189197632185577,70970.9296875
0.0011801242001899855,54339.93359375,0.0011886963291106347,72033.7421875
0.0011598898160519627,64156.21875,0.0011898606529502438,72362.734375
0.0011756133357141815,49370.47265625,0.00118838416177701,71740.921875
0.0011662929830726974,72190.9453125,0.001187431917768529,73226.703125
0.0011655114207570097,68119.8828125,0.0011934126737874618,72005.8984375
0.0011988073347750782,54649.32421875,0.0011873300257649376,72318.59375
0.0011929389720700715,85764.0390625,0.001191083890925505,72943.125
0.0011609760470340773,71861.1171875,0.001189775127339003,72505.1171875
0.0011590598313437502,58346.80078125,0.0011894922805773733,71894.203125
0.0011587237348757197,71747.2265625,0.0011893132612536144,72169.0234375
0.001173393961055047,57542.609375,0.0011881236623664407,71986.015625
0.001171751687783013,72709.4609375,0.0011879853373510975,72609.6796875
0.0011662108115103604,71397.6015625,0.001189665304632756,72371.0
0.0011694051270861087,66386.3984375,0.001189035803648142,72086.1328125
0.0011765445739263989,72004.71875,0.0011904705168794244,71795.7734375
0.0011594177902340237,64529.54296875,0.0011914139681155776,70844.96875
0.0011651330347568027,71731.4765625,0.001187402159155177,72727.2578125
0.0011567136610925541,69042.875,0.0011889427893685572,70684.0703125
0.0011874917722855803,50328.21875,0.001189596670349236,73548.3046875
0.0011635800864959285,61823.89453125,0.0011897517792762535,71559.6875
0.0011634605422475926,61362.91796875,0.0011858946315953368,71316.2109375
0.0011653358257496093,75016.296875,0.0011870279486189822,71440.78125
0.0011981221892577165,63076.53515625,0.001189256626858597,72403.859375
0.0011720122669164866,78523.1796875,0.0011904981097525776,71173.421875
0.0011742564235151303,56036.32421875,0.0011875049246336037,71959.453125
0.0011614391362484385,61878.54296875,0.001189829627745091,72256.6953125
0.0011730864231838988,52259.9453125,0.0011873364038760765,70816.5234375
0.001210712170972767,76459.0,0.001188100282321576,70683.5234375
0.0011608014276785674,75851.2890625,0.0011879702819018569,72300.453125
0.0011581545448370808,63379.828125,0.0011887143701283204,71262.53125
0.0011636379612554612,62427.1015625,0.0011887196905143657,70729.375
0.0011631919081668957,55234.67578125,0.0011913989135689332,72637.6171875
0.0011598420302226155,58283.0234375,0.0011873746090127562,70990.328125
0.001196395880625395,84698.734375,0.0011883266862280951,70791.8125
0.0011634755319452081,62693.77734375,0.001185742439305619,72001.9765625
0.0011647185570826193,79002.3359375,0.0011902245914044447,71381.0
0.0011589301782627076,57678.59765625,0.001187091048824321,71482.84375
0.001183761871451032,50011.68359375,0.0011860237794262091,71206.0703125
0.0011587310184487537,63744.77734375,0.0011894691756601172,71792.390625
0.001188671175747223,56174.5703125,0.0011885239325573496,71860.3828125
0.0011635706305823234,58128.4765625,0.0011878507954216654,71032.796875
0.0011722615278112187,53494.7109375,0.0011873323186160176,72130.875
0.001162284100985852,73161.7890625,0.0011891725589300932,70662.859375
0.0011590275941557426,56276.734375,0.0011882726863835652,72828.5
0.0011681917248422427,64356.1953125,0.0011885345039564603,70391.1796875
0.0011710975639497442,72502.203125,0.0011856865134756765,71214.5
0.0011849932647687712,53274.3984375,0.0011893060588887478,69827.734375
0.001160697648943157,61109.38671875,0.0011887205828400819,70601.3359375
0.0011805760239853359,46445.5625,0.0011876405597112168,71243.75
0.0011735343775181983,51369.82421875,0.001187792386916878,70094.8671875
0.0011657961740377185,64090.23046875,0.0011875516328173988,70339.3203125
0.001159689245065238,76527.640625,0.0011890826937290544,70962.8046875
0.0011779891373316993,85894.2890625,0.0011863053406846527,71436.109375
0.0011720630917802766,74506.7890625,0.001187288402590721,72070.3828125
0.0011569038892404488,60280.46484375,0.001185993066831061,71261.1875
0.0011770218206617771,55343.58203125,0.0011874643075038074,71402.59375
0.001158547997033053,66678.1484375,0.0011851491809892782,71376.125
0.0011609195797470113,62496.66015625,0.0011887801330309278,70439.5703125
0.0011569180949536119,67246.984375,0.0011871709224701048,71642.9375
0.0011688526483339366,67072.8671875,0.0011858708825414112,70947.3828125
0.0011720391343824179,52623.77734375,0.0011874824961230696,70290.296875
0.0011587514345031307,73120.7578125,0.0011910209699336975,70815.3671875
0.0011677751650420868,59746.3359375,0.0011890691173496366,70909.4453125
0.0011618940072889508,53303.171875,0.001188613891924675,71163.0625
0.0011808706503489367,56223.07421875,0.0011886867036524907,70783.4140625
0.0011717157405582248,72197.53125,0.001186902079984432,71212.5
0.0011644173116409774,76647.7734375,0.0011863744365533506,70844.546875
0.0011587905953506974,59252.14453125,0.0011896182046488106,71670.9140625
0.001163957124257512,74606.59375,0.0011891075775182125,71905.8515625
0.0012011253256343397,54292.1484375,0.0011863482667546343,69834.34375
0.0011609316845618044,68079.8671875,0.0011867974823967702,72176.5703125
0.0011838973480472511,93143.7421875,0.001189600724842845,70487.390625
0.0011713015935579322,56692.0,0.001187970508041997,71218.484375
0.0011587205436412297,57549.984375,0.0011879924947776107,70685.96875
0.0011596273513080203,60195.7578125,0.0011868330445065042,71692.6796875
0.0011606747206292273,64563.1171875,0.001186663058019515,69962.0390625
0.001165628059433829,77461.796875,0.0011894181330330893,71471.6171875
0.0011677789402543635,63282.35546875,0.0011878837156087296,70479.421875
0.0011580247661485412,68755.984375,0.0011855271276031733,70177.765625
0.0011593486715001096,61611.22265625,0.0011867318237518997,72099.1953125
0.0011651231941917346,59316.046875,0.0011872703121148765,71525.5625
0.0012095426221781687,47523.10546875,0.0011851972816569875,70710.3671875
0.0011643557594154036,76982.5859375,0.0011856350241201555,69696.6015625
0.0011792368134275863,83619.4921875,0.0011862709877918421,71166.2578125
0.0011599407632172918,80690.03125,0.0011862445019610757,70515.1015625
0.0011572190183566655,61266.96484375,0.0011872334759809656,71851.46875
0.0011559142508519727,67864.3984375,0.0011865870200004041,70122.9296875
0.0011588344505953118,56974.32421875,0.0011850456639966095,70455.2265625
0.0011569498368627805,60397.74609375,0.0011843897726224438,71678.796875
0.0011908709571663183,69083.3125,0.0011868437779589648,68894.7890625
0.0011729670696883187,71217.9140625,0.0011855407726369693,71211.421875
0.001163960260424623,58266.26171875,0.0011847935359239686,70557.71875
0.001160389880938795,60544.08203125,0.001184242556564452,71327.03125
0.0011592480754823162,55974.2890625,0.001185936216982155,70723.65625
0.0011574673629492606,61673.6328125,0.0011837318881567696,71712.59375
0.001161443118085596,64620.90234375,0.0011851175765785096,70736.3125
0.0011558390929798492,67204.6484375,0.00118517590521892,71495.5234375
0.0011581031825069535,61677.9453125,0.0011860725017271256,69964.0546875
0.00117262476362997,56245.3359375,0.0011853103786919302,72025.484375
0.0011624619303973853,77971.3828125,0.001184932342924274,71122.734375
0.0011546697462228631,70993.9921875,0.00118523430658082,69396.875
0.0011778121434468187,79079.953125,0.001184935854480239,69822.140625
0.0011679210348640144,55679.08203125,0.0011842153652273217,69834.4765625
0.0011587582285462151,64012.7890625,0.0011835618504725189,70394.0546875
0.0011553535381999742,70895.390625,0.0011837471640181257,69512.265625
0.0011821155220603091,75501.421875,0.001182990553714672,70193.765625
0.0011565559806079623,64572.10546875,0.0011876542765058848,70855.828125
0.001161507512899403,55195.87890625,0.001185973369364069,70221.171875
0.001160807162496056,75138.1953125,0.0011836452841196823,70568.2734375
0.0011660221754293337,62323.51171875,0.0011860347827235016,70538.75
0.0011713967621367167,51294.11328125,0.001183830358027788,70966.0
0.0011612533818992435,62438.5,0.00118410725776943,69667.640625
0.0011564495578925038,64277.48046875,0.0011869444694771387,70583.4765625
0.0011601328474815731,62817.49609375,0.0011831980954044553,70141.9609375
0.0011588964060242647,69758.953125,0.0011841318073213432,70321.09375
0.0011702896530145122,55227.15625,0.0011847351854391245,69985.90625
0.0011614460803636116,50972.2734375,0.0011842331484715034,70391.4140625
0.0011565471878500846,69316.4609375,0.001184078113542455,69618.671875
0.0011637114128489467,78083.6328125,0.0011836195080631403,69942.875
0.001152383047471009,62068.08984375,0.0011826063474385158,71459.0
0.0011556544643584127,65611.078125,0.0011849874630991148,70376.375
0.0011595102322304316,55084.796875,0.001184495583275395,69600.0859375
0.0011844377235153995,71677.7578125,0.0011842275115135257,70441.0
0.0011660760367586459,70867.6640625,0.0011801685471465656,70400.734375
0.0011589061197975368,74989.1953125,0.0011843284243715437,69469.4609375
0.0011604305957654212,66342.578125,0.0011845512248847504,71022.03125
0.0011839031348768795,44146.2578125,0.0011825979171706017,70713.921875
0.0011529572862539652,65256.6953125,0.0011840464724411173,70514.4140625
0.0011722660883472136,83988.0546875,0.0011832918869379336,70714.203125
0.0011515684378539518,65992.0703125,0.0011819492038011427,69829.3828125
0.0011577848562637299,75672.0703125,0.0011828196647633547,70100.1953125
0.0011519875267987393,69319.03125,0.0011821980968233672,69907.9296875
0.001162515269208984,61396.54296875,0.0011834373845694024,71041.015625
0.00115606109972876,72451.6328125,0.001182427942977099,69631.4296875
0.001155984205021827,62836.50390625,0.0011825842572360614,69931.2109375
0.0011843789928542335,50488.06640625,0.001179769147188407,69112.453125
0.0011598914615937057,55106.22265625,0.0011816476982444326,69689.84375
0.00115537187293597,60786.421875,0.0011850946193376068,71191.0
0.0011644473793748274,74394.9921875,0.0011802464406589404,68471.6953125
0.0011588769375853914,54291.9296875,0.0011819376544764677,69811.65625
0.0011585127254633853,79331.984375,0.0011834754481809709,69071.3046875
0.0011536443816463895,71367.3359375,0.0011829572226159442,70678.3515625
0.0011578544592360455,59736.53125,0.0011814171550747579,69787.2578125
0.0011699918175272085,68640.578125,0.001180665545014749,68702.171875
0.0011610189317230663,54259.27734375,0.0011811595743725877,69371.2734375
0.0011603593558236708,61826.45703125,0.0011800977705391444,69507.953125
0.001154364995372392,62413.8359375,0.0011815871191038954,69110.6328125
0.0011564640153561155,59244.40234375,0.0011820923682870942,69584.6640625
0.0011602175234618924,59264.4296875,0.0011826109907982158,70421.328125
0.0011531114450304993,57957.35546875,0.0011790857651851274,69643.65625
0.0011529612120775646,69612.96875,0.001181382846708253,69482.125
0.0011534158244281406,77904.03125,0.001180050916801601,69143.1953125
0.001179951259590763,50040.0546875,0.0011811949448831517,68877.0234375
0.0011771049004503404,51218.9609375,0.0011829957039863703,69017.59375
0.0011585757415668104,78337.8515625,0.0011813661491001351,69226.0859375
0.0011665580808734202,63769.44921875,0.0011819858790440014,69441.4765625
0.001162227402090238,75176.59375,0.0011821514312855988,69107.3046875
0.0011640103131129321,63276.63671875,0.0011813857938653325,68554.7421875
0.0011535749940022916,58719.6875,0.0011805323983490033,70535.640625
0.0011661234289660957,52682.05859375,0.001181442924330648,70571.1875
0.0011694631590928174,65412.4453125,0.0011829607311367792,69202.7109375
0.001161159178691627,63008.0546875,0.0011819599052510096,69329.7734375
0.0011785932613455256,60319.1484375,0.0011817834001215878,69958.5390625
0.0011565334345983158,75720.09375,0.0011809914287759843,69586.703125
0.0011548756805666873,58592.83984375,0.001182074816555189,69176.5234375
0.0011679591729989282,59937.03515625,0.0011804329867719893,69733.1796875
0.0011710576939187992,56186.67578125,0.0011841388366760472,68299.3046875
0.0011886362397952642,86715.8984375,0.0011814690641783225,69478.7734375
0.0011599354137366478,60654.6484375,0.0011790124003385476,69354.03125
0.0011614428249993364,65071.87109375,0.0011836937454037693,69302.2109375
0.0011566708673577206,62033.5546875,0.0011805299294765218,69264.3515625
0.001152093124401816,64535.85546875,0.001180519084485674,67891.625
0.0011648238688236594,67800.53125,0.0011810768863025154,69837.1640625
0.0011508206322875894,60107.86328125,0.0011804431639051783,69555.921875
0.0011564393059158573,52787.06640625,0.0011829557445908242,69950.0234375
0.0011557118114044354,59771.109375,0.0011812327116713006,69475.1640625
0.0011595264934505596,67872.734375,0.0011829555842042827,69615.8671875
0.0011571335429078156,76334.9921875,0.0011799096888476888,68632.265625
0.0011606544034650681,60353.1328125,0.0011818471762759903,68140.0625
0.001168800740464081,55625.02734375,0.001181776760580951,68891.28125
0.0011541133191328137,67042.1640625,0.00118204751657921,69440.4296875
0.0011602330768341281,58025.4296875,0.001178155107155343,69451.828125
0.0011550499337042207,63079.22265625,0.0011832589736936285,67585.171875
0.001167973942624831,75181.484375,0.0011819545825946672,69382.9765625
0.0011562586560952375,72600.4609375,0.001179509752512074,69022.5234375
0.001154897247415643,63362.41015625,0.0011826182240812578,68853.078125
0.0011801536963799272,67442.4453125,0.0011832912747408713,67796.859375
0.0011533177073029086,62704.9296875,0.001179160513315597,69280.40625
0.0011627620853265222,66287.0,0.0011826385100674513,68681.734375
0.0011506594134870372,64165.046875,0.0011822369793317309,69655.3828125
0.001152130592718691,55615.53515625,0.0011818199611340957,68472.203125
0.0011511308535708993,55042.2265625,0.0011801508180752022,69561.28125
0.0011572062239976976,58019.45703125,0.0011804088759406293,68941.578125
0.0011573598370429997,62864.9609375,0.0011798629477599452,68714.0
0.0011543265988826735,62813.06640625,0.001182144899421331,69882.4921875
0.0011528852926609328,54237.15625,0.0011811567901252227,68747.8828125
0.0011528965713314924,71914.2734375,0.0011807023071215247,67866.390625
0.0011567152131628767,65387.1796875,0.001180574572538616,67697.09375
0.0011586514868990635,58869.875,0.001179798853635192,68485.546875
0.0011525144639479134,72594.5546875,0.0011809330911065122,69646.2109375
0.0011587359673289564,54369.98828125,0.00117813510689427,68224.8515625
0.0011555593296455372,55161.2734375,0.0011782458930528988,67937.921875
0.0011540690020343072,63960.03125,0.0011801512488818296,69381.546875
0.0011621333958201892,61660.22265625,0.0011792485317433977,68604.21875
0.0011612186873666153,69368.3125,0.001182502774145459,68755.46875
0.0011507843823005675,59559.45703125,0.00117954804582266,68836.6953125
0.0011574751891226939,68989.234375,0.0011802314198114843,69060.5859375
0.0011587812823454324,58988.55078125,0.0011811411859494999,69250.3671875
0.0011646853072963756,65688.640625,0.0011794811397936884,68811.875
0.001151274762744424,66071.6015625,0.0011808430327003095,68066.390625
