val_loss,val_mape,loss,mape
0.0009403596613970853,50914.234375,0.0011584320022946409,81171.375
0.0009399090987320245,41814.87890625,0.0011546189335754193,80584.2109375
0.0009497292948329839,55603.046875,0.0011529432004582494,79506.359375
0.0009276600133243406,70228.7734375,0.0011432888858931706,77868.2265625
0.000973729282073235,49110.8515625,0.0011619641424261112,77598.7421875
0.00095746087587088,80934.9609375,0.0011496252852817488,80565.46875
0.0009240660804163473,67465.640625,0.0011552796528645456,80487.0234375
0.0009436634735789192,46353.234375,0.0011557449482229125,77605.640625
0.0009391207428620906,62747.03125,0.0011535612031544165,78633.4765625
0.0009307313726009537,76285.7421875,0.001148576216417227,75480.625
0.0010081695429688057,29020.23046875,0.0011553960777354584,79589.7265625
0.0009161595199274118,57328.4609375,0.00114417535842671,78895.8515625
0.0009807774515616936,36969.796875,0.00115437137823691,77401.6328125
0.0009231324292266216,71994.7578125,0.0011495441359344303,76240.59375
0.0009125841529267795,72032.2265625,0.00114282948760112,78163.1640625
0.0009309212141483319,66184.578125,0.0011473861888869877,78928.2578125
0.0010088773600737035,99661.7421875,0.0011430040247804706,74487.8125
0.0009113388440572965,59582.03515625,0.0011481100728505042,78655.9921875
0.0009190441701518013,45472.06640625,0.0011447809317544921,75126.0546875
0.00091829420358075,68848.4296875,0.0011526688087953843,77699.9609375
0.0009590787853635973,40334.546875,0.0011474912373537183,75279.9453125
0.0009567482159945512,76451.625,0.0011397411906398454,77276.0078125
0.0009402303661475453,32194.287109375,0.0011454354679695192,74902.4609375
0.0009656502218138842,37529.03515625,0.0011465970158812215,75744.4453125
0.0009212683568491807,52004.13671875,0.0011467360197420645,73223.9453125
0.0010641037428159308,28900.646484375,0.0011433503954297953,76394.0859375
0.0009148971533161586,45132.97265625,0.0011448235135637294,73806.7578125
0.0009113986435192407,61289.78125,0.0011454541231998268,76285.390625
0.0009491159193552291,66214.3515625,0.001141856496829229,74705.09375
0.0009562941992474193,31949.3828125,0.0011450401112924884,74502.8359375
0.0009735250749650998,48812.69140625,0.0011418152929497413,74846.8984375
0.0009423415636569746,52062.96484375,0.0011485868722433384,73557.5078125
0.0009139169393194087,41357.33203125,0.0011457792985086175,75464.15625
0.0009209235690105974,47956.2265625,0.0011458792145849156,75525.6953125
0.0009531212790234372,45043.73828125,0.0011449508841041816,74704.7421875
0.0009134033022745977,63863.546875,0.0011459690820795222,71335.046875
0.0009436584406147545,42278.1953125,0.0011392935691347003,72851.6171875
0.0009129621024630765,40649.3125,0.0011420522944080014,72318.046875
0.0009609708913224703,31571.119140625,0.0011362047558879582,70352.5390625
0.0009079458161360347,69479.6171875,0.001147397042513466,75357.25
0.0009159429194292688,47746.8359375,0.001140021604077433,73168.4140625
0.0009331560460499087,39677.609375,0.001139142299909844,71522.5234375
0.0009275819998436254,45062.203125,0.0011368990943463172,74685.1640625
0.0009051409377814098,63927.44140625,0.001144242296614345,71415.0078125
0.0009141610609011948,38691.06640625,0.0011416035109159922,71394.0546875
0.0009043920072772413,55937.4609375,0.0011335447177338962,70389.5546875
0.0009152509959809573,46879.67578125,0.0011385679243381677,71303.5078125
0.000924744417687857,35256.44140625,0.0011478947824737089,73820.6875
0.0009062223664302315,48117.35546875,0.0011395281351304894,71341.171875
0.0009239104054291795,46192.171875,0.0011387713681036246,73913.8671875
0.0009126177911221153,51684.7890625,0.0011327542348790567,71138.953125
0.0009721345622950422,40650.73828125,0.0011408817548801433,72860.2578125
0.0009121736093580981,47677.83203125,0.001137783243805932,71449.90625
0.0009044737148722164,65442.41796875,0.001138043116357608,71273.4296875
0.0009083758161746111,53044.2109375,0.0011384573454191534,70880.65625
0.0009350202917217758,129926.5390625,0.0011367395680731468,70463.6796875
0.0009535408189700334,40532.0078125,0.00113544570374522,73825.2734375
0.0009173791323613047,72322.3515625,0.0011438798877328284,68260.7578125
0.000911819135586716,38687.79296875,0.0011392438371606733,70986.3125
0.0009078601583643694,44397.56640625,0.001136033672194985,68343.640625
0.0008990830630419249,51951.328125,0.0011366284996688438,70627.5859375
0.0009082391530671224,67709.109375,0.001132137574058448,69874.828125
0.0009033661163359724,42705.94140625,0.0011363378079117627,69081.0
0.0009358169671226458,53809.67578125,0.0011357471656906315,69470.890625
0.0009372634606100985,55695.4765625,0.001134802609831011,70950.1171875
0.0008997368141404234,58599.859375,0.0011302738921805703,68146.5234375
0.0009343148035475912,71187.484375,0.0011303211179992275,68799.984375
0.0009164173848405738,37664.90234375,0.00113407190273873,69790.140625
0.000960295004195296,35542.60546875,0.0011384127424690536,68215.578125
0.0009056039997688653,68469.2109375,0.0011286759820057465,67301.3828125
0.0009383245972781212,53563.37109375,0.0011336524853518706,67956.8359375
0.0009181481533989194,49544.125,0.0011294085667075276,71321.34375
0.0009182471847903022,34455.3359375,0.0011322763082593842,69224.2734375
0.0009055446981634999,53145.08203125,0.0011330527712577058,72939.8203125
0.0009252722865967886,39278.58984375,0.0011378063061097407,70199.25
0.0009053628074760708,50196.41796875,0.0011394759085458807,71515.2890625
0.0009133673879065447,57354.578125,0.0011350938680586976,67661.2578125
0.0008973777924936688,48724.78515625,0.0011365471683542855,75089.03125
0.0010354277572874914,28225.5625,0.001137873159244546,67000.8203125
0.0009625143418910761,34739.9296875,0.0011336673760790684,69299.2578125
0.000935428250583939,32039.41015625,0.0011296531406272364,70764.3984375
0.0009740363664404279,31023.2265625,0.0011330828387087143,68106.1875
0.0009201303798593723,44126.2890625,0.0011325874159609528,67809.7890625
0.0009114477319148499,51589.91796875,0.001134837564762724,67824.5
0.0009147323757811996,32288.658203125,0.001130712371758644,69293.453125
0.0009051245016856907,41052.19140625,0.0011353963311930041,68785.453125
0.0009009260391515775,59486.3203125,0.001134615439320807,69270.828125
0.0008948151317260107,54671.65625,0.0011267221849223525,69786.015625
0.0009791384652627466,30295.0703125,0.001130878112245627,68774.5546875
0.0009054889519009112,38691.96484375,0.0011245294595051006,71588.0625
0.0008974152894233312,52350.921875,0.0011273102328173104,67465.5625
0.0009613492908917188,30266.34765625,0.001135240188000319,68242.6484375
0.0009623148990410245,28710.662109375,0.0011256191817611853,66350.828125
0.0009416259654153889,38987.24609375,0.0011246742249392445,65340.32421875
0.0009221961696815667,49311.91015625,0.0011272452097318114,66137.8125
0.0009684329188038636,38584.8046875,0.0011362931933672307,67288.078125
0.0009171603935270876,43327.03515625,0.0011275891153384042,67817.3984375
0.0008960976751525544,50804.37890625,0.0011295383764899354,69623.75
0.0009051241349461186,46622.61328125,0.0011249300920967902,67416.3984375
0.0009324683413583792,62007.2890625,0.0011232060656807597,67681.46875
0.0009260734980778813,40119.92578125,0.0011291515255724617,70149.515625
0.0009227446806632805,42931.67578125,0.001123214322775926,68646.6953125
0.0009178458401801618,43687.9375,0.001127419249388457,67577.09375
0.0009353286068394717,36099.65625,0.0011373798475953357,65692.53125
0.0009416368938446679,37946.30859375,0.001125827155151814,66414.78125
0.0009254127724396971,30713.009765625,0.0011273261598890322,68954.4453125
0.0009041975956350642,37392.46484375,0.0011319669102804475,64865.66015625
0.0009090643146790141,35989.13671875,0.001118047733874019,67338.2421875
0.0009025186421176989,43802.61328125,0.0011290672899559773,67945.8203125
0.0009401167967973928,64662.26171875,0.0011249689575808736,67169.625
0.0009117781931359516,42869.9921875,0.0011268256930383055,67684.6015625
0.000911311678356555,42362.015625,0.001120446223779373,66443.2890625
0.0008949418050889765,47543.55078125,0.001123845683248,66488.9296875
0.0008993413462784354,62798.58203125,0.0011256593928311196,67600.4453125
0.0009140604813193283,35604.38671875,0.0011174679142740027,68328.1484375
0.0009140936672794208,49089.828125,0.0011234802050502338,67290.015625
0.0008928303603445533,61989.3984375,0.0011255129163941409,66258.015625
0.0008916411576542837,48222.80859375,0.001125610471583673,67020.1328125
0.0009015176423536536,63201.0078125,0.0011164065718144386,64548.94921875
0.0009691521033444131,30187.23828125,0.0011319250904765392,73070.6953125
0.0010004463069538795,35302.3828125,0.0011248538549971094,65996.625
0.000984056179764333,32877.91796875,0.001121581079928512,69638.4375
0.0008916407899149869,58891.44921875,0.0011240846087310324,66169.6640625
0.0008971502349446399,42697.03515625,0.0011226303152395963,66331.3203125
0.0009244791982558576,41002.87109375,0.0011274097322461632,68475.5
0.0008933857132112472,41511.90234375,0.0011183925409523638,68897.7421875
0.0009062968777778376,42677.65234375,0.0011197771732304924,66192.09375
0.000904725434400439,36008.7109375,0.00111921364584862,64159.5703125
0.0009036710274901188,44318.16796875,0.0011232896046775248,66186.3671875
0.0008967378240244812,56996.6796875,0.0011218532246994616,67895.5078125
0.0009366688251801485,38177.171875,0.00112326369688294,69677.171875
0.0008961410771943277,40210.38671875,0.001121359968944487,66115.859375
0.0008907350512889844,58373.1640625,0.0011220294365115939,67088.6328125
0.0009564382752533819,44066.203125,0.0011221594202542328,65510.31640625
0.000893527522435101,43888.50390625,0.001116269326446192,66753.8671875
0.0008957452868754673,37265.97265625,0.0011232335105834169,64969.7734375
0.0009005167127215213,37706.2578125,0.001120346681437345,65564.453125
0.0009151278338072073,55217.390625,0.0011180472296769448,62742.94140625
0.0008993822670867673,39055.62890625,0.0011168808595224562,61932.49609375
0.0009219093274160309,39858.30859375,0.001110189492517201,67728.421875
0.0008904743817109818,43380.6328125,0.0011168498165232258,63887.10546875
0.0009245363689232373,35134.34375,0.0011168467610819445,68931.4140625
0.0009063262591014952,75221.46875,0.0011134290465637429,67383.5859375
0.000963100414069566,31772.140625,0.0011182556609185673,66482.6640625
0.0009161894134672724,36818.6640625,0.0011175129077089885,63449.890625
0.0008912486677477827,63266.56640625,0.0011143968686077271,65637.0
0.0008920926211966182,59193.89453125,0.001113389125750215,68607.921875
0.0008849994836049581,50423.09765625,0.0011194345089178832,64259.703125
0.0009544211051071206,31906.666015625,0.0011231294610628989,67212.1171875
0.0009303212312497859,35660.23828125,0.0011152079564830512,66293.7421875
0.000887997634759781,42462.18359375,0.0011142392985474682,65144.03515625
0.0009002457459468124,33980.69140625,0.0011122228918743632,66720.8828125
0.0008985963645946829,45352.54296875,0.0011126784606165167,66581.796875
0.0009287940861966066,38523.73046875,0.00111659013447327,64705.49609375
0.0008864246988104807,48808.109375,0.001116209499051984,65633.8046875
0.0008990110570295028,51445.0859375,0.0011214001944841907,64099.23828125
0.0009706168034790062,33284.12109375,0.0011170724808567743,64538.81640625
0.0008877284793582684,42440.56640625,0.0011231205698995527,65852.453125
0.0009311624409224927,39781.0859375,0.001115864277510544,66246.7578125
0.0008933610337696581,58452.71875,0.0011152004163800838,64437.12109375
0.0008940982742666522,39563.53125,0.0011196289674719228,70160.2421875
0.0008949183552167413,44663.5078125,0.0011184981958301107,65162.92578125
0.0009130715331881262,35095.625,0.0011106806181610885,66034.2890625
0.0008835921669001917,53893.93359375,0.0011134738927521088,67324.5625
0.000887480141739808,60337.56640625,0.00111290113652526,65599.0703125
0.0009014656108574817,42076.7890625,0.0011138317163888133,62696.46484375
0.000905316939955181,45163.421875,0.00111670170657386,65008.8046875
0.0009012634501901254,32853.2421875,0.0011071801874415475,68240.625
0.0008936123719145789,40041.234375,0.0011142246096070764,65172.65625
0.0008982115321053216,60384.6484375,0.001112803289425545,63390.390625
0.0008917858096106283,40096.4453125,0.001119006717683885,68708.734375
0.0008888289353532087,42911.68359375,0.0011129038625494502,65879.3984375
0.0009219142459668427,37858.0546875,0.0011163512076352577,65869.7265625
0.0009198335340106549,63421.4921875,0.0011145692933124474,66967.390625
0.0009094177914779761,43806.08984375,0.0011158370814230724,62544.7890625
0.0008891149048093547,41029.1015625,0.0011215369646817796,63611.8203125
0.0009536308337156115,33980.76171875,0.0011117472184886685,64255.8515625
0.0008876571930543659,49338.2421875,0.001111417449567825,65899.296875
0.0009301365556973559,37609.57421875,0.00110626358957606,65749.3515625
0.0008877025026772424,45687.3671875,0.0011164099515299695,68595.53125
0.0009139322300777732,66523.671875,0.0011114120530391755,65085.453125
0.0008894322146437974,43981.6328125,0.0011095962092555174,65702.5234375
0.0008938765447866814,57099.13671875,0.0011061511281113482,63364.46484375
0.0008857757668585401,52825.0546875,0.0011139314373294037,67311.9296875
0.0009199584143331195,35405.02734375,0.001110412849324547,66672.6328125
0.0009360246449068954,49808.47265625,0.0011097435181691858,65122.1875
0.0009067166116042426,51523.44921875,0.001108732562605858,64733.1171875
0.0008852988813179473,49113.171875,0.0011115495930731755,64842.765625
0.0008977257884234729,34258.5390625,0.0011035227443996056,64286.234375
0.0008823306791565211,46283.24609375,0.0011082589961026706,69223.7109375
0.0008930891072945573,43288.81640625,0.0011088614025084953,66546.3359375
0.0008871734909230236,48082.796875,0.0011091941557644328,61900.5234375
0.0009078976161813008,35780.70703125,0.0011092998427074492,66504.1015625
0.0009062485263134778,55591.796875,0.0011099057649609908,64432.6171875
0.0009064831957430677,42144.91015625,0.001107907666961399,67115.0859375
0.0009196621455586083,38781.8671875,0.0011000381730710573,62444.94921875
0.0008940401049322969,36801.12890625,0.0011115560768882526,66858.390625
0.0008845389160325688,44849.34375,0.0011125662155014636,64685.44921875
0.0009136716684145982,49899.91796875,0.0011104805340269302,65918.1640625
0.0008979580968971435,55942.62109375,0.0011080891549838843,64492.78515625
0.0009157887649911744,56907.3125,0.0011066834019815733,63121.6015625
0.0009119734396956232,33312.30078125,0.0011116006583820751,65426.5625
0.0008914493712865316,37276.5859375,0.001103200986608017,63091.90625
0.00088437101566961,40469.5546875,0.0011096622671937285,66181.84375
0.0008933137915007483,39295.1328125,0.0011014280380695584,62462.96875
0.000901843250344957,32212.37890625,0.0011134389854137899,65157.54296875
0.0009089616746123477,32456.970703125,0.0011061992508956042,65310.29296875
0.0008988531546060373,39857.5546875,0.001104441839083296,64303.640625
0.0009055680902702965,34025.91796875,0.001107544136234179,63149.98046875
0.0009053054787784918,33068.3671875,0.0011080666923332582,68073.5078125
0.0008863194445268355,37360.44921875,0.0011079247295818994,64803.44140625
0.0009065530101190362,63382.4140625,0.00111082588594833,65748.828125
0.0008890365581406333,39185.1171875,0.0011116803201731836,65594.1328125
0.0008841566325481534,42491.83984375,0.001100914511704789,66606.625
0.0008806507698652185,59410.51953125,0.0011055292436273534,64402.0234375
0.0009238493678595905,33814.33984375,0.0011015128289398233,65872.1640625
0.0009182931794223707,39263.9609375,0.001100434760222091,65951.25
0.0009159687362564013,41700.5625,0.0011052562241361163,66269.7734375
0.0009048522185022813,45968.50390625,0.0011024440521919684,65154.59765625
0.0008914109786898806,58823.59375,0.001097271106931204,66818.9921875
0.0008911892109066596,45739.5,0.0011053422435746627,64241.7421875
0.0008818694750404824,52005.69140625,0.0011041493574711263,65293.21484375
0.0008813476459123053,41981.91796875,0.0011089011098011604,63976.64453125
0.0008790763516871035,44640.5859375,0.0011041094009555717,66272.09375
0.000888765419526674,41290.5703125,0.0010975843572021032,66127.3125
0.000929905626392038,42682.453125,0.001105206904149484,64586.94921875
0.0008884768862120801,48630.6484375,0.0011023892069067537,62571.640625
0.0009115452748359108,36860.453125,0.0010960839958148651,65743.21875
0.0009231350183251248,31240.00390625,0.0011009991230915813,64572.8671875
0.0008803527623062143,42837.0625,0.00110098822909682,66620.828125
0.0009113412911986783,49742.01171875,0.00110519412531856,68184.5625
0.0008914954299847608,47628.62890625,0.0011031354993576966,65298.89453125
0.0009165461790031706,44694.4296875,0.0011017004587034734,65773.84375
0.0008849157274683335,48484.73828125,0.001105172503157218,67223.5
0.0009007355644836778,37670.3671875,0.0011040674675908907,66076.40625
0.000964530577526605,31568.494140625,0.0011019338498334194,68533.15625
0.0008879756843120025,36133.51171875,0.0011055630001971847,65497.4453125
0.0008786348669395668,63062.5625,0.0010922412518074988,65732.578125
0.0008868503785657322,47450.52734375,0.0011006833428621,65742.7890625
0.0008770499728723101,50148.46484375,0.0010914321843538152,64242.8671875
0.0008789829002018739,48570.31640625,0.0011034051092527937,67208.0
0.0009137062832256421,42778.5,0.00109607025210987,66135.5703125
0.0008849384687455603,37486.171875,0.0010918761471143976,67445.59375
0.0008984042062701441,44987.54296875,0.0010983160589531887,64077.69921875
0.0008846866726732021,35981.01171875,0.0010952485495462046,67775.9609375
0.0009005044410301941,32726.755859375,0.0010969497374296014,63047.8203125
0.0009207118313432628,27837.57421875,0.0010925387885253673,65864.4140625
0.0008882273904960744,52093.80859375,0.0010933989201725044,64220.6875
0.0008947023236986253,36459.171875,0.001100340602250507,64214.86328125
0.0008869367722134871,51492.19140625,0.0010975164568745584,64143.046875
0.0008726174019532017,47035.68359375,0.0011031188324049496,64424.4453125
0.0008831767911671139,46312.25390625,0.0010957611920117615,65699.4765625
0.0008776903580282458,44959.27734375,0.0010969657229835791,64298.9296875
0.0008883192515340277,50414.96875,0.0010990390788600194,62909.3671875
0.0008734367083781106,51027.0703125,0.0010942868084256741,66868.015625
0.0009071786005715399,39835.37890625,0.0010965039741065807,60313.390625
0.000877630661961265,51673.5078125,0.001088343675268545,68026.96875
0.0008894284393886843,45431.0234375,0.0010971597416789694,65505.69921875
0.0008875541352344524,38787.3828125,0.001092245090863043,66243.3515625
0.0009029336569930125,59642.06640625,0.0010918092587417403,64909.28125
0.0008766330855593332,46196.2734375,0.001095074027181031,63340.4296875
0.0008762120504114398,62218.78515625,0.0010916622604107268,66959.5625
0.0008895293289462987,60388.3828125,0.0010987795555350718,66926.109375
0.0009273468445573022,32249.9609375,0.0011016448333672176,64844.890625
0.000872634034490721,49556.421875,0.0010906766426540782,65811.1171875
0.0009116387258379717,35104.84375,0.0010995003433678873,64719.54296875
0.0008834256226098674,42085.43359375,0.0010973327625599077,66325.546875
0.0009117285169413017,35921.81640625,0.001087617906341342,63281.62109375
0.0008798083587880535,36588.0546875,0.0010989288798929164,67722.3125
0.0008762196291413668,40477.96484375,0.0010972693810797516,65340.34765625
0.0008774825446550012,40574.6484375,0.001098778064805969,62542.10546875
0.0008704357567129424,48933.65625,0.0010960132830249137,65337.40625
0.0008769148905726606,40587.46484375,0.0010862498469387234,65843.171875
0.0008769660401094738,39081.05078125,0.001090393427063038,65650.5859375
0.000913360666329324,33184.34765625,0.001092897050652089,64301.125
0.0009039575512138979,33968.0546875,0.0010936292118322376,64154.61328125
0.0008780875203107641,39616.50390625,0.0010910662672052704,64768.68359375
0.0008942265339079102,44607.04296875,0.001092397833156964,63446.9296875
0.000895241339347849,49804.3828125,0.001094689448604705,70147.84375
0.000887315994190758,45410.45703125,0.0010934892984693625,63310.1953125
0.0009441737702885288,30181.857421875,0.001093984749471261,63487.20703125
0.0009055372136609289,43224.23046875,0.0010875337413234316,62397.17578125
0.0008847111817351261,39173.46484375,0.001088869708034178,64543.41796875
0.0008687785325271919,45904.75390625,0.0010893773028174143,62310.8671875
0.0009064285997370836,36996.57421875,0.0010986468504797994,61308.4609375
0.0008884980017593726,34226.4296875,0.0010894453770809885,64813.61328125
0.000878654407466336,39108.25390625,0.0010935898231168252,63611.0234375
0.0009341281363055283,31378.1953125,0.0010918825752378502,65907.9921875
0.0008839560439821496,65397.59375,0.001091931263042787,65617.7890625
0.0008848459379588623,42239.44140625,0.0010915604635039428,64711.2109375
0.0008718074734910925,41189.515625,0.0010919354665736242,64056.2734375
0.0008781888623234733,44580.9453125,0.001092352449376717,64051.71484375
0.0008794196752849866,45729.734375,0.001093526639672226,64806.50390625
0.000886964018629868,49885.19921875,0.0010873662832430193,65086.6484375
0.0008694680155480885,49258.5703125,0.0010928015684916685,62973.9609375
0.0008794422242421514,58644.8984375,0.0010974957502156958,64704.94140625
0.0008954048512206856,33631.91015625,0.0010923688748545025,68532.03125
0.0008813229574914628,45774.90234375,0.001087413989198008,64627.42578125
0.0008932466329994725,47635.83203125,0.0010934583661580503,66861.4296875
0.000911612885737476,40990.69921875,0.0010882080833014432,67383.6328125
0.0008786767532689938,51054.42578125,0.0010925292761489287,66541.6796875
0.0009226252836579446,34507.91796875,0.001090352422165452,64640.1328125
0.000877999973274942,52178.046875,0.0010867127044929582,63431.984375
0.0008806711382729831,36424.04296875,0.001097240134341279,62036.3203125
0.0008775065539786971,52253.8203125,0.0010913848420310971,66135.875
0.0008945997985650172,35112.10546875,0.0010811636431528782,65240.8828125
0.0008757709343903254,38162.38671875,0.0010870627856965943,67809.0390625
0.0008702095027973047,41422.9453125,0.0010889117870816827,64187.43359375
0.0008772459758354989,40804.41796875,0.0010883642601557735,63811.6953125
0.0008828964234359383,49766.5390625,0.0010884908826468472,65054.6953125
0.0008991421281541393,29993.220703125,0.0010897142981961358,63516.07421875
0.0009204624118375212,36397.34375,0.0010953018089124259,65273.86328125
0.0008713946643983051,44688.46484375,0.001092381957430506,63728.07421875
0.0008712206550631886,62749.36328125,0.0010893428628251868,64198.12109375
0.0008778406224123473,41942.08203125,0.001087750225444876,65150.98828125
0.0008691643480211759,46649.4609375,0.0010911008930559222,64870.234375
0.000878161762334942,51568.9453125,0.0010901189362073984,65955.3046875
0.0008869626803418753,36598.55078125,0.0010955762869896163,66301.3671875
0.0008729748841738778,37372.99609375,0.001092024402702838,64132.24609375
0.0008928743670011517,57172.9765625,0.0010884700815561007,64678.43359375
0.0008762174634908246,48712.98046875,0.0010897410153796966,64996.109375
0.0008938030947157759,33911.80859375,0.0010938416095856239,63733.69140625
0.000890648410457891,45263.96875,0.0010928016695712377,63893.43359375
0.0008778054141623542,40674.21484375,0.001085635477103809,64854.30859375
0.000958095493773396,32837.94921875,0.0010869679806680133,63882.09375
0.0008754126208976536,57749.65625,0.0010977741689446108,63872.40234375
0.0008916666163708474,42656.68359375,0.0010897975940238266,64515.35546875
0.0008774841867736164,40611.6875,0.001088345564711701,65833.6640625
